"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"75638779620229120","","","","","2011-05-31 19:04:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@DesignerDepot: Getting Started With Defensive Web Design - http://t.co/fFdqJp4?","http://ow.ly/56ATj"
"65062783078760448","","","65061252719849472","51319215","2011-05-02 14:39:10 +0000","<a href=""http://afeedapart.com/"" rel=""nofollow"">A Feed Apart</a>","RT @dfw00: ""Semantic markup is a fundamental job skill."" That's what I'm talking about @zeldman! #aeabos #aea"
"65059571907051520","","","","","2011-05-02 14:26:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","New ""MacDefender"" Malware Targets Mac Users http://t.co/3xxKK7H","http://mcstr.net/l5mBLH"
"65059168431767552","","","","","2011-05-02 14:24:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","mm.. someone broke the internet."
"65045972325113856","","","","","2011-05-02 13:32:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have you entered the Dribbble Invite Giveaway yet? : http://t.co/79dwUNO","http://blog.manikrathee.com/2011/05/01/dribbble-invite-giveaway/"
"65045899977572352","","","","","2011-05-02 13:32:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Can't be at An Event Apart Boston? Follow along: http://t.co/xbJPgAT #aea","http://afeedapart.com/"
"65013130274676737","","","","","2011-05-02 11:21:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@smashingmag: Have you switched to HTML5 already? You can switch to HTML5 today and here is why and how - http://cl.ly/6P7T #smhtml5?"
"64922243116957696","","","64906785173151744","17209415","2011-05-02 05:20:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @existentialfish: Holy cow, Obama gave his comedy routine last night JUST after ordering Osama killed? #superbadass #obl #p2"
"64921273733611520","","","64902275373613056","652193","2011-05-02 05:16:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @parislemon: Best season of 24 yet."
"64905541654298624","","","64898762862104576","7336932","2011-05-02 04:14:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @workforfood: RIP Television Breaking News #internetwins"
"64899659335876609","","","64899462178414593","1765921","2011-05-02 03:50:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @H_FJ: http://isosamabinladendead.net/"
"64895774286286848","","","64895545138872320","10669542","2011-05-02 03:35:32 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @NickSherman: Looking forward to seeing all the large type on front pages of newspapers tomorrow."
"64745142598373376","","","","","2011-05-01 17:36:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have you entered the Dribbble Invite Giveaway? : http://t.co/79dwUNO","http://blog.manikrathee.com/2011/05/01/dribbble-invite-giveaway/"
"64704423024275456","","","","","2011-05-01 14:55:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","CATALYST with widgets: http://cl.ly/6OTs"
"64692408511770624","","","","","2011-05-01 14:07:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@zeldman: A Feed Apart, official feed aggregator for An Event Apart, is live at http://cl.ly/6NqB . #aea Boston starts tomorrow.?"
"64607658786832384","","","","","2011-05-01 08:30:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dribbble Invite Giveaway: http://t.co/79dwUNO","http://blog.manikrathee.com/2011/05/01/dribbble-invite-giveaway/"
"64605239969447936","","","","","2011-05-01 08:21:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","On a side note: if anyone has a current gen iPod touch that they can part with for a week, I am looking for one so I can fix theme issues."
"64605082842443776","","","","","2011-05-01 08:20:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","CATALYST v1.0.1 is almost ready for release. It's a tweak build - fixing a lot of mask issues and attempting to fix some iPod touch problems"
"64604734341906432","","","","","2011-05-01 08:19:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","CATALYST with widgets: http://t.co/X7vUSbP","http://dribbble.com/shots/158813-Widgets"
